-1051.7482513715763
-3711.0040922417274
-5376.90530327735
-4235.777778768814
-5649.287321259763
-2351.952563662593
-1286.6270767488718
-981.5917596662712
-1034.2831067011334
-2123.4249219289445
-671.4298122871546
-1335.1547462499393
-1259.7304998517286
-2953.690917005196
-3667.733944930749
-931.5387623816694
-829.1169835014673
-2143.0361474783285
-3125.305024247985
-1074.8480818637045
-780.0034952143521
-1430.330027914356
-1681.8241105117122
-1143.4635237405448
-1329.4085905146396
-736.4101720539518
-998.904481569398
-5588.212244454213
-1300.5833434541119
-3616.7423625853444
-2697.0320263761614
-2570.4688391705495
-542.3306713592597
-3984.185417429316
-1027.7147233861347
-809.3388510524976
-1336.7242085204512
-5944.504938133463
-1137.986844341647
-887.8128140231208
-1097.8549393875169
-706.0208364650737
-790.3526901041835
-1421.6395878574535
-2102.341441274989
-726.3224092565545
-551.2259644805681
-1942.0725275525472
-898.1543363687854
-1635.653749541783
-1029.5889212947282
-2014.895328096664
-1024.241599925035
-1470.0405131677371
-1124.3367597920012
-1188.1244517923292
-1552.5456217822086
-8422.178380930724
-1003.5768949032085
-831.1294570071786
-2974.7890793161478
-1423.953488318717
-815.1887390160848
-1303.7741875113084
-5176.096198303436
-4150.835081096873
-7207.976277667185
-3252.542802671187
-3012.9576645320644
-1238.0760644603813
-735.6349359471131
-816.5716996135695
-1680.115895087647
-1180.2957423212524
-735.3255758227278
-886.8130633770329
-728.6060098061014
-383.6909122058153
-703.14074571282
-1659.8514773788324
-682.3211146786703
-722.4644317987287
-2045.990259575516
-2239.0675335844003
-1171.725944072576
-2538.218065999129
-994.1673661325606
-1000.087538182034
-1020.1083672917844
-8111.627286020745
-6198.541372718715
-3645.5408617206467
-4159.693981270574
-2070.6719168131667
-620.84040147598
-838.7120185553104
-1957.5164989454634
-760.2639167955296
-2024.4917430390033
-887.5951408981465
-798.0905593811334
-2602.106556224672
-475.62062211572265
-806.2886380635048
-770.0600943268598
-1690.5903376999327
-11519.422588731415
-1172.699352884195
-478.63738815591114
-1478.9078261809773
-2556.301621819039
-1284.3400589472822
-24356.8857653905
-531.760770960838
-2533.3874650811867
-1381.488940907695
-1584.4793163831298
-1541.474483616099
-750.5136936891774
-886.8742457425378
-1944.320825666661
-1887.2564238326995
-1422.3366155915676
-4714.988769292987
-458.08061640401775
-3747.61002468691
-819.8915469777407
-1665.573597467379
-1085.137587795333
-1198.277893340177
-2506.8258698582563
-1062.076804759913
-832.3198558731622
-896.2503719039669
-592.5054826302196
-991.5594187396589
-1982.1177848382026
-710.8013885062377
-718.05456923222
-1089.2074090999777
-2090.663911373434
-2282.470799710689
-1350.5002255991353
-1113.96547703051
-560.339658082481
-888.5732253791883
-5678.698016068242
-819.0666327030181
-1381.1023302108838
-1571.606792459403
-1856.4761984094534
-576.3598277880059
-2048.386316828472
-740.3731814239833
-557.4081764903328
-3865.902874560922
-1061.8972004120299
-833.4552306063448
-1921.8293573863066
