0.19363397768813126,0.1601588232568865,0.05184317756571816,0.13858656501160332,0.04543243441526936,0.05356627032833995,0.07577944196714494,0.013595785436241467,0.024850332291038082,0.038461006191074204,0.08368577398132819,0.1204064118672245
0.05656746941608099,0.03327724858297743,0.09419245305351412,0.05090509304613551,0.22373082411605258,0.12985068522457974,0.029662684368140256,0.02391944341107663,0.17514410796406155,0.04556816929131935,0.05703472709269927,0.08014709443336257
0.010897055007568124,0.13485073719151322,0.07145432047712802,0.1370082959699306,0.0912200343586252,0.15659850375227452,0.11696826203825848,0.01785963646126183,0.0687745398496201,0.061544746930394446,0.048776745664639576,0.08404712229878587
0.2127397280454903,0.15932887865640685,0.11338547443585846,0.03150789494182081,0.08659663163142572,0.067446239255042,5.201638008000238e-20,0.01353708517623585,0.030949022527983337,0.06842703291030444,0.09449838761727487,0.12158362480215738
0.16050305608898507,0.030655359398139948,0.029672544436988676,0.02702894751191408,0.08126019592789929,0.13712036593391977,0.013668901863470174,0.02055130478373646,0.264111971271736,0.09007664213443699,0.07641941885801762,0.06893129179075597
0.15992765704591336,0.024687748660374566,0.008178189917886382,0.15793785055992235,0.17263071617299855,0.1524350305896009,0.017425484539365023,0.021132046310114366,0.06280086288396121,0.057520672406565505,0.09395754003003622,0.07136620088326164
0.07333865652315102,0.3289472541214369,0.0398288626908879,0.05953818949072979,0.10632764785087216,0.09459672846175023,0.01666877337540825,0.011027313856959499,0.06508145265129492,0.02595814833856458,0.06603166753731712,0.11265530510162768
0.13210361891611266,0.05646679982864844,0.03171406295746498,0.12874149948745575,0.1393151431093595,0.16507962719196967,0.028848512681078547,0.02823557571332765,0.07948369074284993,0.04249375206225536,0.09217966505304111,0.07533805225643637
0.16183799786700087,0.04057930831826176,0.0936912033299814,0.14211125641949598,0.13680718354760582,0.03163965497819447,0.01477705296972402,0.018682084380026248,0.12369270807462708,0.097629238867401,0.07203307495749157,0.0665192362901898
0.31894165577093586,0.05785886179963227,0.038418437682049916,0.07369424106640203,0.11595854701782153,0.13023286558559935,0.013943431187781324,0.014562399695465345,0.07392222000973253,0.06308319107163171,0.040923681584646675,0.05846046752830142
0.1117795912653361,0.033424693641926295,0.014998769232448968,0.1463794613840104,0.1666190237846631,0.15765578278413747,0.053191405138960896,0.02554023869668388,0.07178716279980352,0.017556900831987896,0.10644806500500807,0.09461890543503353
1.6189494522982506e-06,0.009171361446362747,0.0056834133138339415,0.11232651831710688,2.9343972816750967e-06,0.03853485676923888,4.048144742145872e-05,0.07059481598824648,0.0215621541345856,0.07324856830269161,0.6638638312296619,0.004969445704116553
0.19520466748620408,0.055067770804083475,0.037809569301319255,0.1361441177854458,0.06647258839936139,0.07694180457194073,0.006535142108189008,0.02349680377230725,0.12205032167846602,0.0008645531053684295,0.12141296107278977,0.15799969991452498
0.0063189863703283465,0.016889770173556515,0.1731100207917352,0.07585892219675391,0.09343840494078602,0.30473174262456104,0.0404178793749996,0.026113941054025036,0.054726565581580885,0.08048438775030657,0.05144787109519543,0.07646150804617151
0.10307863251631864,0.2517846271768327,0.009970579025556174,0.13803713005921414,0.08213464191994357,0.047801613405701035,0.07514097412842977,0.023066355048507837,0.1265177436693185,0.04946427434564328,0.0407011106917677,0.05230231801276662
0.05398761880717283,0.13960263307584045,0.019420809484485622,0.18453302988684156,0.1738634088721854,0.07623155179452859,0.08782767330951846,0.01589323107451099,0.1015114924651208,0.041612434875423446,0.037971258657506154,0.06754485769686568
0.18743913286325556,2.5428105051143756e-05,0.17884272896423764,0.11302210719405015,0.07764776906516786,0.02524808793631451,0.0041644882014658345,0.015069982268044206,0.0739674806975251,0.008203800289279835,0.18664464597452873,0.1297243484410795
0.0357171883068453,0.2994899562594672,0.020991646660375337,0.012748942565358377,0.015576849646247596,0.011077428784833504,0.5133016684287994,0.005102373542127468,0.03699723527229646,0.01705545421732837,0.014273807447559963,0.017667448868761013
0.12095946898461853,0.019987942229548507,0.06656498329431583,0.20020324821682,0.13558552167973503,0.08771733050655725,0.03504385806761294,0.0205027464394202,0.05557704349726233,0.0837303782267181,0.05162450609685888,0.12250297276053246
0.17652130007554506,0.03463877659028273,0.004409895188959276,0.12503113109309547,0.19715238981361752,0.10941905462996397,9.017871529402377e-14,0.013681805390847493,0.14626834787492635,0.06937746387856158,0.050647297802194076,0.07285253766191638
0.20029593157886594,0.0484386336944101,0.028496477651130288,0.07938592097274469,0.12512695622831052,0.07190095995110493,0.018119780174077726,0.011206885786336792,0.146137538864364,0.09097788785724062,0.06371970200200186,0.11619332523941268
0.004210494359840651,0.32790429953737193,0.03843043042854266,0.007038380012593457,0.011241871464268442,0.057808965168384914,0.4495065873781568,0.008179645528566006,0.04316155106163732,0.02843386597232084,0.011511617263622025,0.01257229182469486
0.16171402684116962,0.08269645515560067,0.07200990404650985,0.16840774131212877,0.11229303016421027,0.009284706012401904,0.02014225927520305,0.018975435092555212,0.09176712032703663,0.030037120105210716,0.08317371386577946,0.149498487802194
0.17059565920819614,0.040353826633008995,0.08413877804388165,0.11518369975928588,0.040367131234421816,0.08879409308193156,0.0076084752394373276,0.025358431246730283,0.08833967459561833,0.043824650783143966,0.13440114238330667,0.16103443779103735
0.05027496955068684,0.013596233357593508,0.00570886584468597,0.23505064397429676,0.1380173246869521,0.14552763072967037,0.029359306432646656,0.03618134847857829,0.09493522691879817,0.05537927848405283,0.0719986195269834,0.1239705520150552
0.1792517184207929,0.07500930831365844,0.10897146504427216,0.1168678628344744,0.1244709916237393,0.006409132660860953,0.06028517158152263,0.02831072292791165,0.0856564506061963,0.01722490068836509,0.0819887596393085,0.11555351565889772
0.2966311808163896,0.027652366950305284,0.08007297179735892,0.01737738145403384,0.018964458422687253,0.19536339898986974,0.019745246505040427,0.028426445493164896,0.033072641707966526,0.03988057076553894,0.0987665423638386,0.14404679473380605
0.11163806310432373,0.1768143104717185,0.08472985959900967,0.11617259293098413,0.10985318317934165,0.07500572430298447,0.046542784942560526,0.012333569550973722,0.047812579143284295,0.044030770986343344,0.06520865703108632,0.10985790475738981
0.11119183760037982,0.043392893843928367,0.060757807748101446,0.1237444753690205,0.1271250430808808,0.14870960400123992,0.05109628324784185,0.019816085388207692,0.11161849847085921,0.062437431800731025,0.02531916238068485,0.11479087706812442
0.2367361004820324,6.400075066256252e-10,0.02705670897351373,0.05387881687393116,0.05557752070646015,0.19179273960789492,0.014224423961840826,0.030991467184751566,0.06982679689368637,0.007336460879054747,0.13609594297081806,0.17648302082600853
0.15336118931398024,0.01687917715971195,0.009956927370914144,0.19157832630892216,0.03072065403312086,0.16578211740207477,0.015349532523963509,0.02179596951673452,0.04422087868855771,0.024554194464410505,0.16002784606223394,0.16577318715537565
0.1916499739867354,0.033416421391836065,0.0351169050917818,0.019941985228812357,0.11739629899959339,0.08506833050471888,0.022933808734164323,0.021929958680022336,0.30038597832509933,0.12485522134169282,0.021869905350456055,0.025435212365087143
0.24225222757279322,0.028778035612732747,0.06623518083481973,0.016714467776116453,0.2868606789419135,0.1249543439767226,0.016118823610992143,0.016582723184887183,0.061701041746397074,0.0021753786248586227,0.054629544154882526,0.08299755396288423
0.1477935264383533,0.03252215480623708,0.06810743983964443,0.04403957115380178,0.09414948448360004,0.1413622720763966,0.01553607197617934,0.10831600149249877,0.13159981588309494,0.07939080082255563,0.052738056989122185,0.08444480403851594
0.16491478158069384,0.0362487933706106,0.06203469733374555,0.07256650763558345,0.12353263675615633,0.1310010266257128,0.02503195422578962,0.019959793347564436,0.11187800740542762,0.04456766197348174,0.09747293186573443,0.11079120787949943
0.08404733689570563,0.06253226865957817,0.056304005383916986,0.019997895163224127,0.13891777443676798,0.17336821075396502,0.06212278202097089,0.02508961440365836,0.18931807820702434,0.0560941413697741,0.04654831004298095,0.08565958266243347
0.045802475180669475,0.023532468138057958,0.09434357266070129,0.24989494555450506,0.17300263072368346,0.14969892384036765,0.028294865573734035,0.021642427209466606,0.07189978603273972,0.025456862283552678,0.04649736981165803,0.069933672990864
0.13454736281548868,0.08199064088596883,0.038755809581094675,0.10151108031316672,0.17847451354660554,0.08450072725384927,0.026699126138010305,0.01623540004963886,0.13375595115838046,0.03455894368201953,0.07249406869965758,0.09647637587611925
0.20077433559225444,0.047480408391242984,0.014372075371408645,0.21735419899896893,0.07744555273310982,0.07510360807049728,0.018082272576961787,0.011954803320440374,0.05959427064463792,0.08123956247692378,0.0753425228841272,0.12125638893942696
0.23537265424346254,0.036803541088235976,0.07694535700042218,0.16996404830945375,0.09701504849251628,0.05782208842377511,0.036712881676883025,0.016505271789849073,0.09150112502934282,0.07986263799028584,0.029248002111052402,0.07224734384472101
0.049272254128965305,0.2246667850693898,0.0642804602420719,0.02845905866580937,0.06269150890678163,0.033261999446141735,0.34354320526010035,0.011396914439809608,0.08296258727794531,0.01474797223960894,0.032142410308553866,0.05257484401482233
0.07828973605414521,0.21415564231474832,0.09699790889491286,0.04310777113680379,0.017387245112265866,0.07433183299297956,0.32087253996292725,0.016619361929892384,0.03850854473802999,0.044633644556300076,0.030943169459557975,0.024152602847436817
0.19587054058579287,0.03286868896146558,0.020617342913357473,0.1262208140722794,0.07663592356908244,0.12746379679371847,0.012304169258754176,0.0167832171845995,0.09955952722692221,0.09331643259872349,0.10035557205967563,0.09800397477562874
0.13009014232941973,0.06373938845286252,0.0013517010144337175,0.13120160079698362,0.1043363852351799,0.12298970051155947,0.0638556695633862,0.027325745552549918,0.24816913031644605,0.07279692788280123,0.015475284257865088,0.01866832408651273
0.023575004171811263,0.05726732507361578,0.1936000302194354,0.0643648403222408,0.02758568428411759,0.22385680022467602,0.14124369650768176,0.023892586392206816,0.07382074777018868,0.06405774340683798,0.03972058768230152,0.06701495394488641
0.15849530886672766,0.030331846357435167,0.12746146403413053,0.1162189930702749,0.04894620530400554,0.14956346263557868,0.029217720907034433,0.025280580028996656,0.08395380900288098,0.06771783960493859,0.05987589506070364,0.1029368751272932
0.2990693692496667,0.0002306028433901377,0.07393868938950467,0.04712826193673865,0.0352887329569795,0.1351075530862223,0.013252314166860265,0.02992875481223943,0.06894534794479365,0.06889961479847548,0.1092670203704029,0.11894373844472646
0.06985863019144838,0.07793493007675162,0.08327482166318097,0.1103262518732928,0.07078109614779912,0.15182986769912318,0.05828331381724362,0.015657020660608655,0.17592367136539735,0.1035905072300141,0.0315315022520594,0.05100838702308072
0.006428493245655596,0.012402537238173299,0.36076632432466155,0.012229796969882328,0.045262370988398165,0.22783105768832354,0.05215925520309419,0.03366381102177318,0.07689028794923042,0.06347348666484634,0.05660455105324033,0.05228802765272095
0.007879553688462312,0.0002579843532752481,0.36293464989073804,0.08984917603352358,0.020377069504864332,0.07037610441192556,0.27951900770832483,0.023554580967202293,0.017944046317645544,0.03398226722711928,0.08102090731566805,0.01230465258125098
0.008963920463949645,0.03224087532638766,0.33957864415772554,0.10046641546395516,0.029414442780234137,0.126556475282694,0.13178637173266866,0.03489649164400477,0.0486351627311627,0.048963684224653505,0.03870092875707479,0.0597965874354893
0.09396401075783925,0.020134649669421883,0.15299804466205072,0.05818262944578239,0.1893046247976136,0.058848568153251235,0.0207442120070629,0.024787283063001216,0.18567114023564704,0.0669667620535851,0.06975485363152156,0.0586432215232232
0.07928865703975868,0.03488504976239286,0.18595656135824115,0.141241839935671,0.06390214159410078,0.05832016150980699,0.015429741927516956,0.10736026251087699,0.07186439500372419,0.05734652924826719,0.0696299546287054,0.1147747054809379
0.09367853759645196,0.011448600814302606,0.37784403755932433,0.09888698860027842,0.015960424090882528,0.08453974972212382,0.06278796254580964,0.0288148434709477,0.05581749045047466,0.05420042518115642,0.05557595127344096,0.06044498869480696
0.30281507171135624,0.13149703412663996,0.06919005780210495,0.07492624134123248,0.07022144641537277,0.11146368718121571,0.009816265765508335,0.013133781715262978,0.04809225492830979,0.02771701910409483,0.06556635113013658,0.07556078877876528
0.018302604051168424,0.015160248076348594,0.30042971547542197,0.05858074825736675,0.03346825343417528,0.17684402399413982,0.22817795486855955,0.02532536431225733,0.043413211741235636,0.018555699743353683,0.0358624956979833,0.0458796803479896
0.1568928381200924,0.04644272427288746,0.03746842720159735,0.0007224567981522955,0.17483465515661947,0.06579045836897872,0.002938180354177585,0.01357488567048568,0.30686449430575324,0.07894887461493864,0.07273636527662852,0.042785639859688675
0.12580967311612165,0.08915782656515783,0.08153366486438637,0.21520390230693678,0.0069661571899197776,0.05200319852538554,0.025436417308242164,0.03467278168551249,0.09632276717463599,0.07975416819684092,0.08399559497396962,0.1091438480928908
0.21941787555982126,0.0942905990661701,0.020371069859518136,0.1257441842801451,0.03968129773222738,0.07500256385919812,0.027615316530811604,0.027076342808323783,0.0975409649103849,0.0814307172109479,0.08844035071185528,0.10338871747059647
0.22779057312926893,0.033548849347531044,0.1538501822503363,0.13452710588484382,0.00011757654696639946,0.053549201355339415,0.0328917055188889,0.03420852239688245,0.055366212061778615,0.02212324798076675,0.12631857778008349,0.12570824574731387
0.15663191387148281,0.05245909370919498,0.07688417159609517,0.18077871452734146,0.0324271071379403,0.06371540071851275,0.08488458662914757,0.027788908498157187,0.05121721017546338,0.032329826243198044,0.11238931772787661,0.12849374916558984
0.28364679892305045,0.01909357841355354,0.0019246292439504917,0.255872085349418,0.003805088446839143,0.1002215333637916,1.5318234078589526e-06,0.011675253683816963,0.08497947154540118,0.11154139442676984,0.03957614222258565,0.08766249255741528
0.22229784008581005,0.058114598484423484,0.07928492346550951,0.10070948159322365,0.1324496788171523,0.07768341648471395,0.023873655516655014,0.021455950502541662,0.0719187979217736,0.05280195641396432,0.05650848891645477,0.10290121179777764
0.06543543456356257,0.1239290860027273,0.01166425960185221,0.13107621081077794,0.06767743480720259,0.11850662732262526,0.17586770205942837,0.01011294863467481,0.07921102578284177,0.02458212174907355,0.07837236718888137,0.11356478147635227
0.2324880548752534,0.021796830249317296,0.1119505545489983,0.09492064869966012,0.0370833039313331,0.09618796974933219,0.0324211797767183,0.026489428096009446,0.07525457084685697,0.06440424754706651,0.06832023350055995,0.13868297817889447
0.19706793510127876,0.012040095387864496,0.0929069665544685,0.2828815292308737,0.05398970355405085,0.0674418837729909,0.02099213054144499,0.022054540124577724,0.025607600741143936,0.13041303060813053,0.04660471359589048,0.04799987078728497
0.10031663098861375,0.09579135425675274,0.15242085029704489,0.09190420650551848,0.033126085268788553,0.01341560962258097,0.3793893072222503,0.015466067660776303,0.005253430503443221,0.024437005743901664,0.044820157164255164,0.043659294766074074
0.13545557562817515,0.13803828670418775,0.10627303716062979,0.16467571949651597,0.0308942503121255,0.05361379739025125,0.13272852728887857,0.026187874313188326,0.04699584960845501,0.07626506038319791,0.061089416508901324,0.027782605205493437
0.10444733474296163,0.04235740067204753,0.08575575665055614,0.1365676323826247,0.11633799914684909,0.0991024786683758,0.05249123389817966,0.03254855130539142,0.12329721982183947,0.04025623097734909,0.059309133000268806,0.10752902873355662
0.04786975540655093,0.20278152700113733,0.06595919766951168,0.012855010467908002,0.07744166603110508,0.09779339428205729,0.09521917849396583,0.013377490023673983,0.24286810444889442,0.056321787148775025,0.016350892151611302,0.07116199687480898
0.1803052142037371,0.08639861374471974,0.06966700686838573,0.10802214498741002,0.061936591910131365,0.033594678293076094,0.12145762206628904,0.02289705861463527,0.1235944866053304,0.11279335070238622,0.060462419658448154,0.018870812345450693
0.2703486933709179,0.05979054185725668,0.1968966137316082,0.07490031107261799,0.07948897915002835,0.0012286195195483325,0.06398742463823336,0.021073696309439893,0.05370359535454868,0.07350050414249952,0.04264068471562767,0.062440336137673566
0.1443579843665361,0.16169989646640925,0.06477937709181897,0.009140254022297794,0.1704316966570343,0.0702591092612024,0.051139324049436295,0.01812541184128429,0.13617144710139456,0.04596346929151895,0.04440536009388085,0.08352666975718631
0.028534450462069216,0.015915546620342835,0.3472505984108579,0.03890935059727469,0.025033979331247676,0.18489632732803843,0.10808543947884122,0.050899966009064386,0.04814476926169487,0.06747576399489147,0.03572527534467641,0.04912853316100099
2.3393428824250802e-05,0.05086693344374551,0.2788936222758513,0.0650329794528491,0.006822039768075527,5.66529016199332e-06,0.06187302743488862,0.02664835986262639,0.024438966634291247,0.065790030949321,0.039270945357124006,0.38033403610224104
0.05831363473684443,0.026182035024814945,0.18729416136968366,0.14748834043972386,0.08616416502294129,0.07070617073693412,0.08666493895505417,0.026206478414780004,0.14570306839757988,0.053916565858347185,0.04685984087657386,0.06450060016672267
0.007787085914002078,0.09059905584845193,0.20517580744243508,0.034993966967251336,0.02123360461559685,0.11748404757257504,0.35918308156829376,0.02208704187535602,0.031000740722575117,0.043501139740706816,0.0320372794142885,0.03491714831846764
0.18270038930963098,0.06490360294970324,0.03318395351871384,0.1375104007101737,0.09210774255094269,0.08637298857021904,0.009629566874014641,0.018702427765514576,0.1183866492056525,0.088771603921152,0.1031037254897111,0.06462694913457168
0.2492558075738374,0.027186294951378774,0.04590323755726043,0.17376850863878354,0.13539292788083543,0.06863649951383534,0.014619644226989784,0.027657504178374006,0.07691197112726103,0.10490640298782535,0.02102900339954233,0.05473219796407658
0.21623721692478273,0.16411268782540356,0.11117722145106317,0.020321437956687602,0.05730795715588213,0.11227739740388328,2.715769977983501e-05,0.01788443022350109,0.06207884209625284,0.06415264257869846,0.06878925031581791,0.10563375836824732
0.029886378934966745,0.35216531103425613,0.02298949545751722,0.05497588171948352,0.10691028082662331,0.09361964975232649,0.16362413216737356,0.017665265232712793,0.06071691474210431,0.015276617726136827,0.038316115999334835,0.043853956407164274
0.34080019285459334,0.01723234297073965,0.06543399278722874,0.05184237920535504,0.05596690592683427,0.10294694732666257,0.013552789994024799,0.02338246635353354,0.04919047817634707,0.06312901187696726,0.09357031521100029,0.12295217731671348
0.024785445608736214,0.006215327423857938,0.38692841955815455,0.08554528776671268,0.024365982157106104,0.13518008107652466,0.043166579833119924,0.04328305785928257,0.08312792722689287,0.027364756446106035,0.10365685603735973,0.036380279006146835
0.12368411331305133,0.0112030254033473,0.14785018165941952,0.1358869664559928,0.09901671157764091,0.036178095904406744,0.0205327607126572,0.039700562969749234,0.0904531052445225,0.015305038306113386,0.15586401380593698,0.12432542464716212
0.22292204982387875,0.02953777164765401,0.0003332097819791796,0.11361847116290477,0.11055222070422087,0.13367032132497378,0.018170503298962165,0.021234677168571154,0.07206993010152554,0.06467319721596351,0.08416698025448605,0.1290506675148802
0.07624371922364608,0.16188360268702956,0.08877417012625859,0.08624602357346799,0.09185184313277713,0.04499422906506865,0.29137673023765165,0.019971669152855823,0.03702613931427834,0.04259513155417403,0.016416091884482013,0.042620650048310074
0.28698001205165974,0.06808819079106063,0.06832268762937681,0.230715571497412,0.04728984876045427,0.053675680773596544,0.01948724402154512,0.017433740189612884,0.026864891319794783,0.057767142469663336,0.06129421166963218,0.06208077882619173
0.17348199363032835,0.017621765817266665,0.11017966426528017,0.09906330893382916,0.12765640846191267,0.13188685810584092,0.022358913340276725,0.023978578066887694,0.03605643526551609,0.01499366545408706,0.12736924157961368,0.11535316707916089
0.19797542709783136,0.05339758142780895,0.10262216884036891,0.07416756391217806,0.11307611894780055,0.07081544898680321,0.010935154206641599,0.019079733360874037,0.16180419615152686,0.06257141028160078,0.048581134837607856,0.08497406194895783
0.023756583507442502,0.03858431169722235,0.05805270575437093,0.1468445042963873,0.2251095883200432,0.16436843240233193,0.050175853413739945,0.02721660987510553,0.11507665539147596,0.07335795925951086,0.004654661417455094,0.07280213466491424
0.01270025629282508,0.1576142954585631,0.10647619811652892,0.03255956779617515,0.019250989432303526,0.01556838045125218,0.5163726114881075,0.012412602922671767,0.0689159998819013,0.025076489486097538,0.00879990312653889,0.024252705547035246
0.22392057998112805,0.0547827770085108,0.027765049698864345,0.1406251703502367,0.08603375273873916,0.12451923499701059,0.0067748235407326645,0.03585002153066467,0.04305355242191761,0.020673878280157473,0.10312676701733836,0.1328743924346996
0.2946342895234492,7.618265941866404e-05,0.04627928387026881,0.08955925065985687,0.034349931435358166,0.09067121502720145,0.02385209012233278,0.012394944727696392,0.09992130347344398,0.08368126736598129,0.12666349371764413,0.09791674741734825
0.16783702039620202,0.024795061611012373,0.09925634890240319,0.121707575243178,0.06326371692312079,0.07167042129868793,0.03697258601267906,0.034455447871791486,0.06440409602823105,0.022695163299431897,0.13325059521088803,0.15969196720237416
0.10111806965064774,0.016210498527095912,0.1966447493620662,0.14686189063116503,0.08108484997917861,0.026190947540797597,0.0582020374412476,0.03527671092242472,0.14961917137223935,0.06743411151200983,0.02932434659012857,0.09203261647099883
0.16446050097033113,0.0904302621191714,0.08393666018061396,0.13013822231886213,0.06653416352655449,0.01343884449104203,0.09850750843988403,0.02985457653341239,0.13724253926809485,0.07899938692497287,0.043831884482498785,0.062625450744562
0.0014892844854728572,0.43691657351882696,0.012942578205884937,9.56641861456061e-06,0.004617703371141833,0.003706152253155608,0.4838604257202007,0.0020175011658948466,0.034724892696934254,0.007897118400707044,1.1950235611987822e-05,0.011806253527554187
0.2412504661101343,0.00707776549663315,0.08233393933182602,0.045949406229686955,0.051392258968843856,0.19947051223135218,0.05402806042084088,0.025163608547495917,0.07761885177677073,0.008777830377738445,0.09163640234623453,0.11530089816244303
0.11826308320596854,0.04543044240437597,0.05109451857245833,0.14790350171521638,0.11463724088094966,0.07318099646002724,0.027985599788780673,0.018632656413342646,0.22816821611792149,0.1097658499136082,0.013090500757052747,0.05184739377029824
0.13772552860404114,0.08615242846467518,0.043335731633291956,0.10617067330894786,0.09940475164293712,0.09088044736345349,0.09069760449852655,0.02761570740478047,0.09373373212401202,0.0928131751965723,0.07899136692795881,0.05247885283080318
0.14570886448041093,0.18657717255278883,0.03771228286737692,0.03654865393544736,0.06144498013317232,0.07079337697466181,0.26763468640969623,0.026478633764903226,0.003158799830926903,0.036849112784178656,0.07979027160268895,0.04730316466374803
0.0556098051509225,0.251082404769478,0.05407692632343889,0.0793882742177941,0.031797519351099875,0.04034115382241,0.3966204382175213,0.007908102420439022,0.010412489452434795,0.018463156568138246,0.028014974940238586,0.02628475476608477
0.1763315752415105,0.1097228412841719,0.07130052796863746,0.14292599759054675,0.08914032627097378,0.047750137835513747,0.03727103010735015,0.022826560831713118,0.06678383224084097,0.006346607188099035,0.11214260909231648,0.11745795434832607
0.15891387774682092,0.03076689702481461,0.031938522238598166,0.21090730026570326,0.12328575178516643,0.14632102839148356,0.015039134765694273,0.017284688352123375,0.005771008568459986,0.052356558925299425,0.08167049214188242,0.12574473979395362
0.004942078086235572,0.037373208648825575,0.01812014966667169,0.2498048504331848,0.22550014353081146,0.09155231103119114,0.03995712948749064,0.01927813119366375,0.14193365205723427,0.05307552918941707,0.05155664896218439,0.06690616771308974
0.11024354909675624,0.028192484054736056,0.11486453805697436,0.1132822741038517,0.14651253125631053,0.07741738087887538,0.006477203923875553,0.01214430647475721,0.2487958454057357,0.10933606517053544,0.007589667943591988,0.025144153633999806
0.10567669908212654,0.37032154841849396,0.06565324558230677,0.054585238818976686,0.05032137841936527,0.030851621605167672,0.09808888750399093,0.010928798116046624,0.05585930358048864,0.008347864187244121,0.06422544269461383,0.08513997199117898
0.10392555971149703,0.03890620679891647,0.008103152915361825,0.0015206405730724371,0.053235970255383826,0.21282574123836914,0.03428916503991393,0.26364791673558524,0.13969531485242528,0.09298029015864838,0.010939723813020528,0.03993031790780603
0.35616558451607216,0.016590985485763925,0.10212365589169344,0.12105809170242905,0.013175230680059444,0.07946608478376037,0.03387445365172813,0.029181800016693127,0.012187246949831544,0.1368908109158222,0.046765218975635306,0.052520836430511496
0.006757566055101546,0.009478797767577919,0.4204355016795844,0.12093859158831749,0.030447891108227407,0.11455406339782426,0.07841522768588242,0.038027858872826455,0.01847878771380162,0.05358915344275552,0.08740850805185872,0.0214680526362421
0.2022317252079493,0.16153965489881622,0.06336609544715402,0.007915573454402988,0.07465941396475158,0.09092754826610118,0.030741473683855308,0.02272009478955918,0.04747462399881156,0.06273589019874136,0.11958405412502031,0.116103851964837
0.011090910901983114,0.16057481823411393,0.051640598995114195,0.09532523186748545,0.12271910292473898,0.14733121166415264,0.18046951487569038,0.01957052948627368,0.07523333171121235,0.04162661211307948,0.020802859184119272,0.07361527804203684
0.0541251342801932,0.07310478099707492,0.0004056955167317345,0.19003419447152678,0.1164538089269511,0.09688952999542293,0.046073743314838406,0.018256339147395512,0.1753291394521851,0.023078466240805045,0.10175309762040416,0.10449607003647111
